"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10397142","","2023-10-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Anhøj","Denmark",55.07661667,15.02372667,15,"Frede Scheye","jord eller humus","nåleskov/plantage","gran (Picea)",,"Brun hat med grå lidt melede slørrester, tætte frie hvidlige lameller og lidt gråtonet stok med hængende furet ring og ansats til lidt knold, uden fodpose","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10397142"
"DMS-10409001","","2023-11-17T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Holmeskov Dyrehave","Denmark",54.78507833333333,11.655863333333333,4,"Annette Greenfort","træflis og savsmuld","blandskov (med løv- og nåletræer)","gran (Picea)","På flisbunke","Rillet ring","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10409001"
"DMS-10415857","","1984-08-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Næbbegård Plantage","Denmark",55.86542645073533,12.466717190109193,10,"Morten Strandberg","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10415857"
"DMS-10433287","","2024-05-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gludsted Plantage","Denmark",56.08545556,9.31862778,15,"Frits Sørensen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)","I kanten lange grusvejen nær stedet hvor gran bliver til bøg. Belæg haves.",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10433287"
"DMS-10433420","","2024-05-29T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Kårup Vænger","Denmark",54.735255,11.594171666666666,-1,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,"Rillet, hængende ring","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10433420"
"DMS-10433882","","2024-06-06T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hydeskov","Denmark",54.77130278,11.7059,15,"Flemming Ryden","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)","Ved sti ",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10433882"
"DMS-10434086","","2024-06-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Fuglsang Storskov","Denmark",54.78660556,11.80348611,15,"Flemming Ryden","jord eller humus","løvskov","bøg (Fagus)","Et par steder med enkelte svampe",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10434086"
"DMS-10434110","","2024-06-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Torstedlund Skov","Denmark",56.79944488779095,9.762425422668455,50,"Erik Arnfred Thomsen","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10434110"
"DMS-10434540","","2024-06-13T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Floden","Denmark",56.10309167,9.32088611,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","lærk (Larix), gran (Picea)","Flot svamp i vejkanten",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10434540"
"DMS-10434595","","2024-06-13T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Åsen","Denmark",55.462725626214116,12.140819951891899,50,"Ella Buck","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ)",,"med stribet hængende ring på stokken","Ella Buck","Ella Buck","https://svampe.databasen.org/observations/10434595"
"DMS-10434673","","2024-06-14T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Torstedlund Skov","Denmark",56.80221438795648,9.751988276839256,5,"Søren Rytter Boeriis","jord eller humus","blandskov (med løv- og nåletræer)","ædelgran (Abies), eg (Quercus)",,"Stribet hængende ring.
Ingen rødmen i sår/gnav","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10434673"
"DMS-10434831","","2024-06-16T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sønderskov, Guldborg","Denmark",54.85531048204523,11.766286660794439,16,"Thomas Læssøe","jord eller humus","løvskov","bøg (Fagus), eg (Quercus)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/10434831"
"DMS-10434844","","2024-06-16T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hydeskov","Denmark",54.76511111,11.71853889,15,"Flemming Ryden","jord eller humus","nåleskov/plantage","gran (Picea)","To steder med arten ",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10434844"
"DMS-10434945","","2024-06-17T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Albæk Sekshøje","Denmark",56.87193153903608,9.74770289140807,48,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","ædelgran (Abies), birk (Betula), gran (Picea), eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10434945"
"DMS-10435030","","2024-06-18T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Nygårdsvænge","Denmark",55.28049702761255,11.91466329620398,5,"Per Schilling","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10435030"
"DMS-10435298","","2024-06-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Jægersborg Skov","Denmark",56.81196842654426,9.921596758067608,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,"Stribet samt hængende, flosset ring","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10435298"
"DMS-10435372","","2024-06-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Åsen","Denmark",55.464618299722225,12.1387283,65,"Ella Buck","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Ella Buck","Ella Buck","https://svampe.databasen.org/observations/10435372"
"DMS-10435728","","2024-06-25T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Kattergal","Denmark",55.38607,9.621171666666667,5,"Angela Steinfurth","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Angela Steinfurth","Angela Steinfurth","https://svampe.databasen.org/observations/10435728"
"DMS-10435804","","2024-06-26T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hesselholt Skov","Denmark",56.794805158636855,9.860985539853573,5,"Søren Rytter Boeriis","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus sylvatica), gran (Picea)",,"Stribet hængende ring.
Grålige farver og skæl","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10435804"
"DMS-10435905","","2024-06-28T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Faskær","Denmark",56.836913333333335,8.97523,16,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,"Rillet ring med grå rand. Melede slørrester","Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10435905"
"DMS-10436086","","2024-06-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.77052283585815,12.402339659753373,48,"Frank Desting","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10436086"
"DMS-10436146","","2024-06-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Farsø","Denmark",56.773704419722094,9.333748407661915,25,"Per Taudal Poulsen","jord eller humus","park/kirkegård","","mellem bøgetræer",,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10436146"
"DMS-10436150","","2024-06-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Torstedlund Skov","Denmark",56.80077256976948,9.752790927886963,25,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)",,"Stribet hængende ring ","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10436150"
"DMS-10436427","","2024-07-03T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Strandskov, Vemmetofte","Denmark",55.22850667,12.20777167,15,"Kirsten Bjørnsson","jord eller humus","nåleskov/plantage","gran (Picea)",,"hat med lysegrå slørrester, stokring stribet","Kirsten Bjørnsson, Jørgen Mikkelsen, Ole Sparre Pedersen","Kirsten Bjørnsson","https://svampe.databasen.org/observations/10436427"
"DMS-10437441","","2024-07-11T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Rosenholm Skov","Denmark",56.3456996968708,10.310680763795972,5,"Claus Hjerrild Pedersen","jord eller humus","vejkant","bøg (Fagus)","I græsset mellem grus sti og bøgeskov","Stribet lamelsvøb. Grålige svøbrester på hatten ","Claus Hjerrild Pedersen","Claus Hjerrild Pedersen","https://svampe.databasen.org/observations/10437441"
"DMS-10437643","","2024-07-12T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gilleleje","Denmark",56.12110833,12.30979722,15,"Michael Sonniks","jord eller humus","park/kirkegård","birk (Betula), fyr (Pinus)",,"Stribet på ringoversiden, ingen knold ved basis","Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10437643"
"DMS-10438033","","2024-07-14T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Enghave (Furesø)","Denmark",55.83779540603989,12.413005828857422,25,"Birgitte Andersen","jord eller humus","have","birk (Betula)","Der synes ikke at være nogen udpræget knold og ingen rødmen.",,"Birgitte Andersen","Birgitte Andersen","https://svampe.databasen.org/observations/10438033"
"DMS-10438146","","2024-07-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Kolpendal","Denmark",56.0833619,9.345544700000001,65,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10438146"
"DMS-10438186","","2024-07-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Nørlund Skov","Denmark",56.781821478932734,9.784068837761879,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","ædelgran (Abies), gran (Picea)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10438186"
"DMS-10439229","","2024-07-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Torstedlund Skov","Denmark",56.799788929365285,9.7623385861516,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)",,,"","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10439229"
"DMS-10439300","","2024-07-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.77043465448547,12.403073627063137,32,"Frank Desting","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10439300"
"DMS-10439344","","2024-07-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Rantzausminde","Denmark",55.043835394048195,10.551011965580983,10,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Sad i skovbunden under gamle bøgetræer.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10439344"
"DMS-10439427","","2024-07-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.76918654596013,12.405774053768253,50,"Poul Evald Hansen","jord eller humus","løvskov","",,,"Poul Evald Hansen","Poul Evald Hansen","https://svampe.databasen.org/observations/10439427"
"DMS-10439480","","2024-07-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Søholt Storskov","Denmark",54.743561666666665,11.559121666666666,-1,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,"Med stribet, hængende ring","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10439480"
"DMS-10440556","","2024-07-26T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Arden Skov","Denmark",56.781181553684135,9.886579513549805,75,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10440556"
"DMS-10441257","","2024-07-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gribskov, Gribsø Trinbræt","Denmark",55.98832408239598,12.314377784205133,50,"Mathias Hass","jord eller humus","blandskov (med løv- og nåletræer)","","eg birk gran","ingen rødmen i gnav. stribet ring.","Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10441257"
"DMS-10442077","","2024-08-05T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Torstedlund Skov","Denmark",56.805436708058004,9.763047695159912,25,"Erik Arnfred Thomsen","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10442077"
"DMS-10442332","","2024-08-07T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Them Skov","Denmark",56.113625,9.54607778,15,"Frits Sørensen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus), eg (Quercus)","To styk sammen på skovbunden. Belæg haves.",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10442332"
"DMS-10442352","","2024-08-07T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Bangsbo Dyrepark","Denmark",57.41586358699459,10.500749722123144,50,"Søren Rytter Boeriis","jord eller humus","løvskov med naturskovspræg","bøg (Fagus sylvatica)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10442352"
"DMS-10442555","","2024-08-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Livø","Denmark",56.897589867515556,9.083998203277588,25,"Erik Arnfred Thomsen","jord eller humus","blandskov (med løv- og nåletræer)","hassel (Corylus avellana), skov-fyr (Pinus sylvestris)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10442555"
"DMS-10443462","","2024-08-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hjøllund","Denmark",56.0761505,9.3562142,6,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea), eg (Quercus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10443462"
"DMS-10443491","","2024-08-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Løvehave","Denmark",55.089958097237975,10.54097732201626,5,"Dan Schou","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,"Sad i en gammel granskov.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10443491"
"DMS-10443980","","2024-08-18T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Torstedlund Skov","Denmark",56.802523158210086,9.753584861755371,50,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10443980"
"DMS-10444343","","2024-08-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Teglsø","Denmark",56.79491905512171,9.813992243186558,64,"Jane Nielsen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,"Ingen særlig duft. 
Ring med rillet overside, tandet grå kant. Hvid underside. ","Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10444343"
"DMS-10445173","","2024-08-23T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Brunbjerg","Denmark",56.39363,8.83943,4,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), nåletræ (nåletræ)",,"Gråbrun hat med grålige få svøbrester. Ring stribet med grålig farve i randen. Stok flosset, og udvidet mod basis","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10445173"
"DMS-10445177","","2024-08-23T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Brunbjerg","Denmark",56.39172,8.850413333333334,5,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Hat lys gråbrun med lidt rester af fællessvøb. Stribet ring med lys grå kant. Stok flosset og udvidet mod stok basis. Minus duft af kartoffel ","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10445177"
